\COMMENT ----------------------------------------------------------------------
\COMMENT conducted on Wed Nov 26 18:14:34 PST 2014, by Guest
\COMMENT ----------------------------------------------------------------------
\RowsRetrieved = 3138
\ORIGIN = NASA/IPAC Infrared Science Archive (IRSA), Caltech/JPL
\fixlen = T
\primary = 0
\comment = created from statement: select into /hydra/workarea/heritage/temp_files/pbcdByPosition6708434597794649224.tbl col reqkey, modedisplayname, wavelength, cra, cdec, filetype, externalname, ra, dec, ra1, dec1, ra2, dec2, ra3, dec3, ra4, dec4 from /hydra/workarea/heritage/temp_files/pbcdByPosition2280260142602613041.tbl with complete_header
|AORKEY     |Instrument/Mode                                   |wavelength                    |cra            |cdec           |filetype|externalname                                                                                        |ra            |dec           |ra1           |dec1          |ra2           |dec2          |ra3           |dec3          |ra4           |dec4          |
|int        |char                                              |char                          |char           |char           |char    |char                                                                                                |double        |double        |double        |double        |double        |double        |double        |double        |double        |double        |
|null       |null                                              |null                          |null           |null           |null    |null                                                                                                |null          |null          |null          |null          |null          |null          |null          |null          |null          |null          |
|null       |null                                              |null                          |null           |null           |null    |null                                                                                                |null          |null          |null          |null          |null          |null          |null          |null          |null          |null          |
    16801792                                            IRS Map               IRS SL 5.2-8.7um    13h29m46.86s    +47d12m32.5s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0129_7_E7478398_tune.tbl     202.445249      47.209036     202.438296      47.202663     202.437171      47.203308     202.452204      47.215408     202.453329      47.214763 
    16801792                                            IRS Map               IRS SL 5.2-8.7um    13h29m49.37s    +47d12m11.1s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0111_7_E7478393_tune.tbl     202.455689      47.203096     202.448735      47.196725     202.447610      47.197370     202.462644      47.209468     202.463769      47.208823 
    16801792                                            IRS Map               IRS SL 5.2-8.7um    13h29m50.34s     +47d12m2.8s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0104_7_E7478392_tune.tbl     202.459744      47.200791     202.452790      47.194419     202.451666      47.195064     202.466700      47.207162     202.467825      47.206517 
    16801792                                            IRS Map               IRS SL 5.2-8.7um    13h29m50.48s     +47d12m1.7s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0103_7_E7478395_tune.tbl     202.460327      47.200461     202.453373      47.194090     202.452249      47.194735     202.467283      47.206832     202.468407      47.206187 
    16801792                                            IRS Map               IRS SL 5.2-8.7um    13h29m48.95s    +47d12m14.7s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0114_7_E7478394_tune.tbl     202.453945      47.204086     202.446991      47.197714     202.445867      47.198359     202.460900      47.210458     202.462025      47.209813 
    16801792                                            IRS Map               IRS SL 5.2-8.7um    13h29m54.93s    +47d11m23.6s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0071_7_E7478342_tune.tbl     202.478877      47.189898     202.471922      47.183528     202.470798      47.184173     202.485834      47.196269     202.486958      47.195623 
    16801792                                            IRS Map               IRS SL 5.2-8.7um    13h29m56.32s    +47d11m11.7s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0061_7_E7478343_tune.tbl     202.484672      47.186597     202.477717      47.180227     202.476593      47.180872     202.491628      47.192967     202.492752      47.192321 
    16801792                                            IRS Map               IRS SL 5.2-8.7um    13h29m55.63s    +47d11m17.7s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0066_7_E7478340_tune.tbl     202.481774      47.188246     202.474819      47.181876     202.473695      47.182521     202.488730      47.194616     202.489854      47.193971 
    16801792                                            IRS Map               IRS SL 5.2-8.7um    13h29m55.90s    +47d11m15.3s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0064_7_E7478341_tune.tbl     202.482927      47.187586     202.475972      47.181215     202.474848      47.181861     202.489884      47.193956     202.491008      47.193310 
    16801792                                            IRS Map               IRS SL 5.2-8.7um    13h29m56.60s     +47d11m9.4s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0059_7_E7478338_tune.tbl     202.485833      47.185935     202.478878      47.179565     202.477754      47.180210     202.492790      47.192304     202.493913      47.191659 
    16801792                                            IRS Map               IRS SL 5.2-8.7um    13h29m55.21s    +47d11m21.2s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0069_7_E7478339_tune.tbl     202.480038      47.189234     202.473083      47.182863     202.471959      47.183509     202.486994      47.195604     202.488118      47.194958 
    16801792                                            IRS Map               IRS SL 5.2-8.7um    13h29m57.99s    +47d10m57.5s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0049_7_E7478336_tune.tbl     202.491621      47.182635     202.484666      47.176265     202.483542      47.176910     202.498578      47.189004     202.499702      47.188358 
    16801792                                            IRS Map               IRS SL 5.2-8.7um    13h29m55.35s    +47d11m20.1s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0068_7_E7478337_tune.tbl     202.480620      47.188904     202.473665      47.182533     202.472541      47.183178     202.487576      47.195273     202.488700      47.194628 
    16801792                                            IRS Map               IRS SL 5.2-8.7um    13h29m57.43s     +47d11m2.2s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0053_7_E7478350_tune.tbl     202.489310      47.183951     202.482354      47.177582     202.481231      47.178227     202.496267      47.190321     202.497391      47.189675 
    16801792                                            IRS Map               IRS SL 5.2-8.7um    13h29m54.51s    +47d11m27.2s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0074_7_E7478351_tune.tbl     202.477136      47.190886     202.470181      47.184516     202.469057      47.185161     202.484092      47.197256     202.485217      47.196611 
    16801792                                            IRS Map               IRS SL 5.2-8.7um    13h29m56.04s    +47d11m14.1s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0063_7_E7478348_tune.tbl     202.483509      47.187258     202.476554      47.180887     202.475430      47.181533     202.490466      47.193627     202.491590      47.192982 
    16801792                                            IRS Map               IRS SL 5.2-8.7um    13h29m54.37s    +47d11m28.4s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0075_7_E7478349_tune.tbl     202.476554      47.191217     202.469600      47.184847     202.468476      47.185492     202.483511      47.197588     202.484635      47.196942 
    16801792                                            IRS Map               IRS SL 5.2-8.7um    13h29m56.18s    +47d11m12.9s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0062_7_E7478346_tune.tbl     202.484092      47.186928     202.477137      47.180558     202.476013      47.181203     202.491048      47.193298     202.492172      47.192652 
    16801792                                            IRS Map               IRS SL 5.2-8.7um    13h29m53.82s    +47d11m33.1s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0079_7_E7478347_tune.tbl     202.474242      47.192535     202.467288      47.186164     202.466164      47.186809     202.481199      47.198905     202.482323      47.198260 
    16801792                                            IRS Map               IRS SL 5.2-8.7um    13h29m59.80s    +47d10m42.0s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0036_7_E7478344_tune.tbl     202.499161      47.178340     202.492205      47.171971     202.491081      47.172616     202.506118      47.184709     202.507242      47.184063 
    16801792                                            IRS Map               IRS SL 5.2-8.7um    13h29m56.74s     +47d11m8.2s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0058_7_E7478345_tune.tbl     202.486412      47.185605     202.479457      47.179235     202.478333      47.179880     202.493369      47.191975     202.494493      47.191329 
    16801792                                            IRS Map               IRS SL 5.2-8.7um    13h29m52.98s    +47d11m40.3s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0085_7_E7478359_tune.tbl     202.470765      47.194519     202.463811      47.188148     202.462687      47.188793     202.477721      47.200890     202.478846      47.200245 
    16801792                                            IRS Map               IRS SL 5.2-8.7um    13h29m54.79s    +47d11m24.8s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0072_7_E7478358_tune.tbl     202.478298      47.190228     202.471343      47.183858     202.470219      47.184503     202.485254      47.196598     202.486378      47.195953 
    16801792                                            IRS Map               IRS SL 5.2-8.7um    13h29m55.49s    +47d11m18.9s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0067_7_E7478357_tune.tbl     202.481195      47.188574     202.474240      47.182203     202.473116      47.182849     202.488151      47.194944     202.489275      47.194298 
    16801792                                            IRS Map               IRS SL 5.2-8.7um    13h29m57.29s     +47d11m3.4s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0054_7_E7478356_tune.tbl     202.488723      47.184283     202.481768      47.177913     202.480644      47.178558     202.495680      47.190652     202.496804      47.190007 
    16801792                                            IRS Map               IRS SL 5.2-8.7um    13h29m55.76s    +47d11m16.5s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0065_7_E7478355_tune.tbl     202.482352      47.187919     202.475397      47.181549     202.474273      47.182194     202.489309      47.194289     202.490433      47.193644 
    16801792                                            IRS Map               IRS SL 5.2-8.7um    13h29m54.65s    +47d11m26.0s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0073_7_E7478354_tune.tbl     202.477718      47.190558     202.470763      47.184187     202.469639      47.184833     202.484674      47.196928     202.485799      47.196283 
    16801792                                            IRS Map               IRS SL 5.2-8.7um    13h29m57.85s    +47d10m58.7s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0050_7_E7478353_tune.tbl     202.491045      47.182965     202.484090      47.176595     202.482966      47.177240     202.498002      47.189334     202.499126      47.188689 
    16801792                                            IRS Map               IRS SL 5.2-8.7um    13h29m53.12s    +47d11m39.1s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0084_7_E7478352_tune.tbl     202.471340      47.194186     202.464386      47.187815     202.463261      47.188460     202.478296      47.200557     202.479421      47.199911 
    16801792                                            IRS Map               IRS SL 5.2-8.7um    13h29m52.29s    +47d11m46.2s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0090_7_E7478367_tune.tbl     202.467861      47.196165     202.460907      47.189794     202.459782      47.190439     202.474817      47.202536     202.475941      47.201890 
    16801792                                            IRS Map               IRS SL 5.2-8.7um    13h29m53.54s    +47d11m35.5s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0081_7_E7478366_tune.tbl     202.473082      47.193199     202.466127      47.186828     202.465003      47.187474     202.480038      47.199570     202.481162      47.198924 
    16801792                                            IRS Map               IRS SL 5.2-8.7um    13h29m52.84s    +47d11m41.5s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0086_7_E7478365_tune.tbl     202.470176      47.194848     202.463222      47.188477     202.462098      47.189122     202.477132      47.201218     202.478257      47.200573 
    16801792                                            IRS Map               IRS SL 5.2-8.7um    13h29m54.09s    +47d11m30.7s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0077_7_E7478364_tune.tbl     202.475396      47.191870     202.468441      47.185499     202.467317      47.186144     202.482352      47.198240     202.483476      47.197595 
    16801792                                            IRS Map               IRS SL 5.2-8.7um    13h29m56.46s    +47d11m10.6s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0060_7_E7478363_tune.tbl     202.485253      47.186265     202.478298      47.179894     202.477174      47.180540     202.492210      47.192634     202.493334      47.191989 
    16801792                                            IRS Map               IRS SL 5.2-8.7um    13h29m53.96s    +47d11m31.9s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0078_7_E7478362_tune.tbl     202.474820      47.192207     202.467865      47.185836     202.466741      47.186481     202.481776      47.198577     202.482901      47.197932 
    16801792                                            IRS Map               IRS SL 5.2-8.7um    13h29m53.40s    +47d11m36.7s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0082_7_E7478361_tune.tbl     202.472501      47.193529     202.465546      47.187158     202.464422      47.187804     202.479457      47.199900     202.480581      47.199254 
    16801792                                            IRS Map               IRS SL 5.2-8.7um    13h29m55.07s    +47d11m22.5s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0070_7_E7478360_tune.tbl     202.479464      47.189570     202.472509      47.183199     202.471385      47.183845     202.486421      47.195940     202.487545      47.195295 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m47.40s    +47d12m27.9s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0300_7_E7478579_tune.tbl     202.447485      47.207760     202.440547      47.201379     202.439391      47.202042     202.454424      47.214141     202.455581      47.213478 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m46.42s    +47d12m36.3s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0307_7_E7478578_tune.tbl     202.443432      47.210072     202.436495      47.203691     202.435339      47.204354     202.450372      47.216454     202.451528      47.215791 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m48.51s    +47d12m18.4s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0292_7_E7478577_tune.tbl     202.452128      47.205121     202.445190      47.198740     202.444034      47.199403     202.459068      47.211502     202.460224      47.210839 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m47.54s    +47d12m26.8s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0299_7_E7478576_tune.tbl     202.448073      47.207433     202.441135      47.201051     202.439979      47.201714     202.455012      47.213814     202.456168      47.213151 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m49.35s    +47d12m11.3s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0286_7_E7478583_tune.tbl     202.455612      47.203145     202.448674      47.196764     202.447518      47.197427     202.462552      47.209525     202.463708      47.208862 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m49.76s     +47d12m7.8s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0283_7_E7478582_tune.tbl     202.457349      47.202154     202.450411      47.195773     202.449255      47.196436     202.464289      47.208534     202.465445      47.207871 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m46.70s    +47d12m33.9s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0305_7_E7478581_tune.tbl     202.444582      47.209409     202.437645      47.203027     202.436489      47.203690     202.451522      47.215790     202.452678      47.215127 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m51.71s    +47d11m51.1s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0269_7_E7478580_tune.tbl     202.465464      47.197532     202.458526      47.191151     202.457370      47.191814     202.472404      47.203911     202.473560      47.203248 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m47.12s    +47d12m30.3s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0302_7_E7478587_tune.tbl     202.446330      47.208419     202.439393      47.202037     202.438237      47.202700     202.453270      47.214800     202.454426      47.214137 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m46.84s    +47d12m32.7s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0304_7_E7478586_tune.tbl     202.445170      47.209086     202.438232      47.202704     202.437076      47.203367     202.452109      47.215467     202.453266      47.214804 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m45.73s    +47d12m42.2s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0312_7_E7478585_tune.tbl     202.440531      47.211721     202.433594      47.205340     202.432438      47.206002     202.447470      47.218103     202.448627      47.217440 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m50.46s     +47d12m1.8s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0278_7_E7478584_tune.tbl     202.460249      47.200507     202.453311      47.194126     202.452155      47.194789     202.467189      47.206887     202.468345      47.206224 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m49.21s    +47d12m12.5s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0287_7_E7478591_tune.tbl     202.455030      47.203476     202.448092      47.197095     202.446936      47.197758     202.461969      47.209856     202.463125      47.209193 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m47.95s    +47d12m23.2s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0296_7_E7478590_tune.tbl     202.449809      47.206445     202.442872      47.200064     202.441716      47.200726     202.456749      47.212826     202.457905      47.212163 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m48.23s    +47d12m20.8s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0294_7_E7478589_tune.tbl     202.450972      47.205782     202.444035      47.199401     202.442879      47.200064     202.457912      47.212163     202.459068      47.211500 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m44.20s    +47d12m55.3s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0323_7_E7478588_tune.tbl     202.434155      47.215353     202.427218      47.208970     202.426062      47.209633     202.441094      47.221734     202.442251      47.221071 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m53.80s    +47d11m33.3s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0254_7_E7478562_tune.tbl     202.474159      47.192582     202.467220      47.186202     202.466065      47.186865     202.481100      47.198961     202.482255      47.198298 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m49.90s     +47d12m6.6s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0282_7_E7478563_tune.tbl     202.457927      47.201820     202.450989      47.195440     202.449833      47.196103     202.464867      47.208201     202.466023      47.207537 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m52.13s    +47d11m47.5s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0266_7_E7478560_tune.tbl     202.467200      47.196540     202.460261      47.190160     202.459106      47.190823     202.474140      47.202920     202.475296      47.202257 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m51.02s    +47d11m57.1s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0274_7_E7478561_tune.tbl     202.462569      47.199183     202.455631      47.192803     202.454475      47.193466     202.469509      47.205563     202.470665      47.204900 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m48.65s    +47d12m17.2s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0291_7_E7478566_tune.tbl     202.452710      47.204791     202.445772      47.198410     202.444616      47.199073     202.459649      47.211171     202.460805      47.210508 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m51.16s    +47d11m55.9s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0273_7_E7478567_tune.tbl     202.463146      47.198851     202.456208      47.192470     202.455052      47.193133     202.470087      47.205231     202.471242      47.204567 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m50.04s     +47d12m5.4s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0281_7_E7478564_tune.tbl     202.458507      47.201493     202.451568      47.195112     202.450413      47.195775     202.465447      47.207873     202.466603      47.207210 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m50.74s    +47d11m59.4s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0276_7_E7478565_tune.tbl     202.461407      47.199846     202.454468      47.193465     202.453313      47.194128     202.468347      47.206226     202.469503      47.205563 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m49.62s     +47d12m8.9s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0284_7_E7478570_tune.tbl     202.456769      47.202484     202.449831      47.196104     202.448675      47.196767     202.463709      47.208865     202.464865      47.208202 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m48.79s    +47d12m16.1s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0290_7_E7478571_tune.tbl     202.453289      47.204466     202.446351      47.198085     202.445195      47.198748     202.460228      47.210846     202.461384      47.210183 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m49.07s    +47d12m13.7s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0288_7_E7478568_tune.tbl     202.454443      47.203796     202.447505      47.197415     202.446349      47.198078     202.461383      47.210176     202.462539      47.209513 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m48.09s    +47d12m22.0s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0295_7_E7478569_tune.tbl     202.450389      47.206110     202.443451      47.199729     202.442295      47.200392     202.457329      47.212491     202.458485      47.211828 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m47.81s    +47d12m24.4s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0297_7_E7478574_tune.tbl     202.449226      47.206767     202.442288      47.200385     202.441132      47.201048     202.456165      47.213148     202.457321      47.212484 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m46.15s    +47d12m38.6s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0309_7_E7478575_tune.tbl     202.442273      47.210732     202.435336      47.204350     202.434179      47.205013     202.449212      47.217113     202.450369      47.216450 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m48.37s    +47d12m19.6s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0293_7_E7478572_tune.tbl     202.451546      47.205457     202.444608      47.199076     202.443452      47.199739     202.458485      47.211837     202.459641      47.211174 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m46.98s    +47d12m31.5s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0303_7_E7478573_tune.tbl     202.445747      47.208752     202.438809      47.202371     202.437653      47.203034     202.452686      47.215133     202.453843      47.214470 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m51.85s    +47d11m49.9s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0268_7_E7478545_tune.tbl     202.466040      47.197208     202.459102      47.190828     202.457946      47.191491     202.472981      47.203588     202.474136      47.202925 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m53.10s    +47d11m39.2s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0259_7_E7478544_tune.tbl     202.471261      47.194231     202.464322      47.187851     202.463167      47.188515     202.478202      47.200611     202.479357      47.199948 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m53.24s    +47d11m38.0s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0258_7_E7478547_tune.tbl     202.471837      47.193901     202.464899      47.187521     202.463743      47.188184     202.478778      47.200280     202.479933      47.199617 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m54.91s    +47d11m23.8s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0246_7_E7478546_tune.tbl     202.478795      47.189938     202.471856      47.183559     202.470700      47.184222     202.485736      47.196317     202.486891      47.195654 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m53.38s    +47d11m36.8s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0257_7_E7478549_tune.tbl     202.472422      47.193568     202.465483      47.187188     202.464328      47.187851     202.479363      47.199948     202.480518      47.199284 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m51.57s    +47d11m52.3s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0270_7_E7478548_tune.tbl     202.464883      47.197860     202.457944      47.191480     202.456789      47.192143     202.471823      47.204240     202.472979      47.203577 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m54.08s    +47d11m30.9s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0252_7_E7478551_tune.tbl     202.475316      47.191918     202.468377      47.185538     202.467222      47.186202     202.482257      47.198297     202.483413      47.197634 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m50.18s     +47d12m4.2s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0280_7_E7478550_tune.tbl     202.459085      47.201168     202.452146      47.194788     202.450991      47.195451     202.466025      47.207549     202.467181      47.206885 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m52.82s    +47d11m41.6s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0261_7_E7478553_tune.tbl     202.470101      47.194891     202.463162      47.188511     202.462007      47.189174     202.477042      47.201270     202.478197      47.200607 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m50.32s     +47d12m3.0s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0279_7_E7478552_tune.tbl     202.459659      47.200831     202.452721      47.194450     202.451565      47.195113     202.466599      47.207211     202.467755      47.206548 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m52.55s    +47d11m44.0s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0263_7_E7478555_tune.tbl     202.468946      47.195550     202.462008      47.189170     202.460852      47.189833     202.475887      47.201930     202.477042      47.201266 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m50.88s    +47d11m58.2s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0275_7_E7478554_tune.tbl     202.461983      47.199512     202.455045      47.193131     202.453889      47.193794     202.468923      47.205892     202.470079      47.205229 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m51.43s    +47d11m53.5s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0271_7_E7478557_tune.tbl     202.464303      47.198194     202.457365      47.191813     202.456209      47.192476     202.471244      47.204574     202.472399      47.203910 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m51.29s    +47d11m54.7s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0272_7_E7478556_tune.tbl     202.463726      47.198522     202.456787      47.192141     202.455632      47.192804     202.470666      47.204902     202.471822      47.204238 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m50.60s     +47d12m0.6s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0277_7_E7478559_tune.tbl     202.460830      47.200171     202.453891      47.193791     202.452736      47.194454     202.467770      47.206551     202.468926      47.205888 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m52.41s    +47d11m45.2s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0264_7_E7478558_tune.tbl     202.468364      47.195877     202.461426      47.189497     202.460270      47.190160     202.475305      47.202257     202.476460      47.201594 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m57.00s     +47d11m6.0s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0231_7_E7478528_tune.tbl     202.487493      47.184989     202.480553      47.178610     202.479398      47.179273     202.494434      47.191368     202.495589      47.190704 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m56.30s    +47d11m11.9s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0236_7_E7478529_tune.tbl     202.484586      47.186633     202.477647      47.180254     202.476491      47.180917     202.491527      47.193012     202.492682      47.192348 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m53.66s    +47d11m34.5s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0255_7_E7478530_tune.tbl     202.473579      47.192915     202.466640      47.186535     202.465485      47.187198     202.480520      47.199294     202.481676      47.198631 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m58.25s    +47d10m55.3s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0222_7_E7478531_tune.tbl     202.492703      47.182015     202.485763      47.175636     202.484608      47.176299     202.499644      47.188393     202.500799      47.187729 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m55.74s    +47d11m16.7s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0240_7_E7478532_tune.tbl     202.482271      47.187961     202.475331      47.181581     202.474176      47.182245     202.489212      47.194339     202.490367      47.193676 
    16801792                                            IRS Map              IRS SL 7.4-14.5um    13h29m56.58s     +47d11m9.5s    Table                                      r16801792/ch0/pbcd/SPITZER_S0_16801792_0234_7_E7478533_tune.tbl     202.485757      47.185983     202.478818      47.179604     202.477662      47.180268     202.492698      47.192362     202.493853      47.191699 
